quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2023Q2,1069,800,560,0.07996658953816149,0.9188833686987612,90.50991102894768,0.09155371867645098,0.9068240558211855,83.68727977105232,0.07595909918168056,0.08426889404785612,0.08646132739468369,0.09739496680820468
2023Q3,1081,800,542,0.08717679452785039,0.9116821764653094,90.20660342978618,0.09728269505046942,0.9010517748665978,84.30315483358315,0.08247974370742686,0.09205304030173621,0.09165313990868101,0.10306451296914076
2023Q4,1110,800,584,0.08929776706689653,0.909563855141937,86.98676364691518,0.09817828688952411,0.9002774978483004,81.11410323315545,0.08415063028087127,0.09415769870956843,0.09235354129633427,0.10392971983120664
2024Q1,1145,800,558,0.09181828437905606,0.9070464884764178,90.99394707271867,0.10598348203849647,0.8924143378217876,84.35641059014519,0.0869323711839226,0.09653585390629592,0.10039516097778994,0.1123880281907126
2024Q2,1153,800,563,0.09462997527659339,0.9042383121925024,89.4308007891272,0.10779399906124192,0.8906212655907318,83.95560365478525,0.08973204885003824,0.09975314594525338,0.10074161172941991,0.11404991879149302
2024Q3,1001,800,548,0.09307010534432657,0.9057962322873538,88.74482939469642,0.10367580714071467,0.894688564770126,82.06510957100156,0.08819539982381415,0.09784453016856914,0.09799471600032937,0.11002385515888724
2024Q4,759,759,516,0.09412801337292309,0.9046784793983192,86.68535022689343,0.10452649768263111,0.8937380885531879,81.93762627422568,0.08934759338663281,0.09963729023689832,0.09819541294990858,0.11075104479215066
2025Q1,759,759,515,0.0936782975110299,0.9051276027491955,88.66609724157438,0.11126971337055418,0.8870045967524954,82.23964333411601,0.08887824605364553,0.09849109658360594,0.10471912106981954,0.1174629046703813
2025Q2,733,733,499,0.08691715370458732,0.911837167105378,90.0738589110941,0.10076235592346336,0.8974355646294895,83.0164731078085,0.08223941923001792,0.09195245905499287,0.09466805709288598,0.10678449660874507
2025Q3,673,673,465,0.09940554852852548,0.8992562724945481,90.03822826637646,0.1063522765234378,0.8917259004153223,83.49408374086002,0.09394250715337996,0.10483007131283685,0.0994114751215459,0.11281409516471126
2025Q4,509,509,354,0.0972607673838492,0.9009656781316397,84.30156099394638,0.1095543994704054,0.8879302174772511,77.33515599798456,0.09121260278624103,0.1034797021162861,0.10216135157446841,0.11709765398994164
2026Q1,522,522,373,0.08817659311467205,0.9100766187495323,87.60574785027224,0.10057131053346616,0.8970173524974546,81.25076804523057,0.08307873643777332,0.09367461873989984,0.09428801394522843,0.10717270621784264
2026Q2,512,512,353,0.08502905443971671,0.9131838929322359,86.30326386269392,0.09716161901556115,0.9002807651742846,78.3477384012261,0.07935263084216267,0.09139891370030709,0.08981735675472403,0.1042598442159859
